Date,ABEV3,ALOS3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRKM5,CMIG4,COGN3,CPFE3,CSAN3,CSNA3,CYRE3,ENGI11,EQTL3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,KLBN11,LREN3,MGLU3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2018-06-05,-0.013971913578959771,-0.03543099634631652,-0.030674268328872545,-0.0636651346260021,-0.045985015738623236,-0.048061267715601264,-0.0380989595432113,0.04575156961077553,-0.00860765494906568,0.0006137359708047185,-0.011185622101791637,-0.04563202938221134,-0.009856706846180119,-0.016462710687419446,-0.005454370168270883,0.001119769330891529,-0.05394216299639232,-0.008239497849677924,-0.01610060596698426,-0.017612518147716583,0.017643654355395055,-0.011126502091515444,-0.03399338540833352,-0.0391002871322127,-0.01570172684749005,-0.04962503764809301,-0.031048294533176812,0.005698275582117773,-0.034150908612831876,-0.02670094246868049,-0.05653439584507358,-0.04389779066369759,0.0,-0.030029927892202934,-0.05362255555959483,0.019658839686272023,-0.01802721699981691,-0.04347837010127187,-0.06046873977535139,-0.019575150975038924,-0.03263419590963612,0.035937355736190835,0.016949246598853884,0.027004077474552135,-0.0076065680157942905,-0.019117759623177744,-0.026551672934965076,-0.03201245926814256,-0.027571468585102843,0.023038929080583914,-0.01647478612794684,-0.013138360495661416,-0.02380927416009937,-0.056659213280845555
2018-06-06,-0.01163975565074038,-0.013533526762669279,-0.032097852133712634,-0.04945057930512364,-0.026013778021868328,-0.016713589414152796,0.013725529237050171,-0.0012498990584918213,-0.024514271636154716,0.06073605066055565,0.016968389864904232,-0.040983641672560855,-0.04977382950649256,-0.009012778508538877,-0.0028729415754141785,-0.025727040386501532,-0.0175436483015311,-0.005230625166373737,-0.02045479569672426,-0.03386459464043623,-0.01486068046255229,-0.008438627605874993,-0.026990179297003647,-0.02772783767976772,0.01974083855521891,-0.013793306243466974,-0.02535714978267678,0.02219091066822565,-0.004806167926713845,-0.05528017757107939,0.003890921572291095,-0.03304327973054799,0.0,-0.005675996673085493,-0.015672026306782105,-0.01431810468640371,-0.029850998523969885,-0.031024456170425485,-0.03459396048428287,-0.03023374799572709,0.004016294300480894,-0.00021540716186485565,0.02499971121252975,0.07577649565803224,-0.009708851237460236,-0.004497496602911988,-0.008147397572535131,-0.007864468362898003,-0.02944383817178564,0.04355109545580005,0.051368032193582325,0.015779187224963298,0.03658538077633566,-0.04758195450436831
2018-06-07,-0.023041558938665108,-0.050955413220098666,-0.06585702907790258,-0.04010136017026655,-0.020031919583237356,-0.017704709698619148,-0.022824044183736958,-0.048811009413724626,-0.036649587123779526,-0.05754738533054937,-0.024471767042185566,-0.029914564212368933,-0.036190490660966024,-0.030316196534701523,-0.03902565122986912,-0.017221702995732557,-0.07589298188001414,-0.045777970993140404,-0.025225544879527884,-0.010309059311541136,-0.06725346011463662,-0.05531928706637912,-0.030898860731764066,-0.042592731971897946,0.00391078471545514,-0.06093961581628493,-0.02909172223180989,-0.025404318250071944,-0.004484423108175206,-0.06936056663213497,-0.03410844566186888,-0.027517748357077765,0.0,-0.018162751087650975,-0.034905212519105056,-0.04990652979455101,-0.011692406123088195,-0.04690994749299493,-0.0291665378360475,-0.05411747971896208,-0.004799904620066742,-0.022629367795869215,-0.02872612945965225,-0.04830624563951713,-0.013415695421359453,-0.006777434735615984,-0.02678558834677036,-0.017886030563122324,-0.06741570662263574,-0.030319066714302623,-0.04620299653303328,0.008009780332260519,-0.033529064258574715,-0.04258817344412269
2018-06-08,-0.006289213982125452,0.0030977222942576432,0.04199987426036289,0.014301939018134924,0.00400777045055567,-0.008652066730857388,0.007917780022286047,0.02631577450378475,-0.0010869109638875774,-0.06781244269925946,-0.020068336667594333,0.0,0.06719384205049606,0.00044671653873962214,-0.0242573048990794,-0.05023347206962381,0.01835763146739966,0.0038898475710946734,0.0017137041489498905,0.0016664763162119733,-0.035040308402843,-0.025525847921106126,0.0018115010163679557,0.015860864785339546,0.0007790098066386975,0.0021280691190523893,0.002435829650897947,-0.025592576906224518,0.013513644986008488,-0.008552719597055836,-0.016051343230931825,0.02552230101344799,0.0,-0.04862583231355688,-0.03236054313009429,-0.006963327373537331,0.016500920116502282,0.06562509134488925,0.030042781767159354,-0.004974918411398965,-0.03135054451229191,-0.019404514505294568,0.01729903750759787,-0.09545024173306504,-0.008890984765716037,-0.021986225117739844,0.01284381880335439,0.0095197464951422,0.024096206107970808,-0.06400593297422053,-0.03229401648725494,-0.0031305589602442785,0.004260329589259371,0.017536508516483584
2018-06-11,0.001582165767748167,0.019042670319015187,-0.02015335220787473,-0.03302440865951284,-0.020359301599174096,-0.018909231181570174,0.0015709916129911239,-0.02820506506299958,-0.0021761872495563717,-0.009545627550952007,-0.00581792719431129,-0.010278805486618858,-0.04629627449120777,-0.004017909905241535,0.013966463585202815,-0.00861017737866443,0.008538833836782667,-0.020019298098555405,-0.01745065359160458,0.015807053714626207,-0.008380020217238382,-0.018489839935920682,0.005425053093598198,0.0011423850413505576,-0.02199287964042418,-0.023354686603000663,-0.028918382740249826,-0.004377447190954453,-0.008204897869068306,0.0069201297761640745,0.0,-0.02182145954663217,0.0,0.021666521437618824,0.01049207298743049,-0.018292705678498167,-0.009647944960011645,-0.023460501215938567,-0.03708311559683153,-0.03125010197621747,-0.009543538114599293,-0.012592801290055688,-0.006033717387921245,-0.01430793332134006,0.0073879871235087435,-0.02015485336286782,-0.006159353391371747,0.017425145101483297,-0.050588131214607146,-0.0007861999259535235,-0.01380875109237889,-0.002415389512076649,-0.026060847835006062,-0.003362892735653933
2018-06-12,-0.005792559944811426,0.010100703010366141,0.028403618718206625,0.03876436664205585,-0.00529712986888109,-0.002594541087011848,-0.00392143533913325,-0.023746817509278317,-0.010360079437029213,0.020604817604327863,-0.011002008145470588,-0.016320599735789032,0.006795985195619192,-0.0062751674184687856,-0.018732737969675672,0.04962767587218675,-0.00846653946313447,-0.010214176469313552,0.012537018688020929,0.014741900249732431,0.022535413862478038,0.015698750739829626,0.010072098979587052,0.020540062889138788,-0.02527367486354648,-0.0010867981720001918,-0.0020014910994283763,0.011724798227311428,0.018614306787067658,0.03558654732978317,0.013865958939059952,0.0027652698335429715,0.0,-0.008156345175012403,0.00324450850605551,0.012267037575363515,0.006649180658820031,-0.009008978231902276,0.014279558716215224,-0.010322573310513117,0.0054461465380601926,0.022090658568153065,-0.001103852529807492,0.041959640506786355,-0.01309602606124094,0.008702390047063746,-0.0025515127123948433,0.02720138578811193,0.028500687034937355,0.01671591274233286,0.0070010006209770825,-0.005569231512187023,-0.011200723186794992,0.011387741385778805
2018-06-13,-0.00900412078154278,-0.01599979782296479,-0.015714518646720244,-0.018154785189695155,-0.017615555452261122,-0.02043851313782319,-0.01574804071848035,-0.05540526916009658,-0.006060352497895716,-0.0048844816866885354,-0.013017713899038386,0.012066466214936566,-0.02025055757622507,-0.0031574993752634395,0.0011229582350105183,-0.007092154716759613,-0.0037950768168233395,0.018641605562881303,0.02321569418874203,0.0032288737544343693,-0.0034435422131922078,-0.00618247956320106,-0.04772098861294449,0.0130453927563845,0.010004227582216751,-0.007617334769267403,-0.00977925294329085,-0.00048317287682042576,-0.026734603707531,0.021909026764223016,0.0016092440676263031,-0.011582977398976957,0.0,-0.013706136069737251,-0.018758017876170596,-0.010584431854563703,0.018894051496241016,0.011363654644855448,0.019624529517820122,-0.005867236152266475,-0.028749970301091388,0.0,-0.011602414132071415,0.0015236922170562828,0.010615559540787523,0.0031372211398443817,0.008771419245156009,-0.04178124632479929,-0.008433913054587738,-0.002901268790649336,-0.02143668677591648,0.0034091777082132513,-0.01762149928016299,-0.02001667972687804
2018-06-14,0.011758565316277503,0.003556973787798734,-0.025157276140071683,-0.04528284851341857,-0.051292812009403166,-0.04059141082010165,-0.006400146606395096,0.0,-0.002772027300656954,-0.012761741987984077,-0.013908850311608267,-0.0029808288606902877,0.0,-0.010859552248891124,-0.021312461100724045,-0.02380937549726736,-0.016190502873392743,0.004902176608453823,-0.014957990680502853,-0.011263442366072018,-0.013821699392287945,-0.013997025568834531,0.01047126998452197,-0.017292269618675915,0.0066706137685683675,-0.032894335481579495,-0.03545257021012427,-0.01014476005683318,-0.01599417683548421,0.06218315718992229,-0.036144710004156644,-0.02120510352364169,0.0,-0.0005560244471425335,-0.004614332611244665,-0.007751978882540311,0.022915663836313938,-0.01048691816646774,-0.02594176224904976,-0.03606564954150404,0.00729286716688371,0.014260332347410865,-0.00223566093821026,0.043251507359307606,0.0005252735808993769,0.019546726599913855,-0.010507159408783329,-0.007983492275699833,-0.03159161104832442,0.0031036913528836862,-0.011249292938190436,0.014802534033573123,-0.02306186632148166,0.002978676157637361
2018-06-15,-0.01109377896051289,-0.03544321557723429,-0.017866230701536145,-0.011858115450331996,0.02549413028567793,0.01779342294620534,-0.007246274403658881,-0.0457796910792857,-0.016119987419985438,-0.055684549945756556,0.21400782398390805,0.016442501654522657,0.01574787291238189,-0.01555348660101763,-0.00830950466305258,-0.04146353678420167,-0.027105302636516115,0.0016259932791273801,0.009384189444490154,-0.026444107130183858,-0.01611784456211851,-0.02839098887809899,-0.0007402314847888558,-0.009359944039635804,0.008232955201862957,0.01020367834776681,0.009713799892018704,0.006344613646275921,-0.008480786482425562,0.0035176845052762307,-0.018333237771544275,-0.002660686200235296,0.0,-0.010011144809703554,-0.008608747508169201,-0.06249986590733991,0.01945466146208963,-0.013626032301850555,-0.027491092972982467,0.006462991636559501,-0.019591081013388578,0.021968266532103486,-0.0011207639403726377,-0.01458346425894208,-0.0020996640842823044,-0.016104405295095714,0.016111549751762988,-0.030127851062175304,-0.06524470184446696,-0.049893437083782355,-0.008383121483920064,-0.0033479544643273407,0.03475407069964764,-0.00509116642138463
2018-06-18,-0.0010773246490686228,-0.018372565534070073,-0.029307542787905816,-0.01919940641751894,-0.027003369974090363,-0.032245460767476364,-0.004460842823833855,-0.02848595189231018,-0.011299096979799583,0.00035119674166850245,-0.007411930907194053,-0.0352942592612423,-0.0213177721438218,0.015334513853304088,0.010401624483377114,0.0,-0.0029852502740100872,-0.0045458043121737735,-0.002704576305862738,-0.00793979420524904,0.00427347091593111,-0.001623402798227036,-0.022962920582863866,-0.0011337503612994793,-0.009758981437477554,-0.03366974872403994,-0.020280645497414262,-0.015518930576423062,-0.006058372792438704,-0.01702564331956624,-0.013582153056929114,-0.012004606014782038,0.0,-0.033146170918448736,-0.03139659722194865,0.10466659927157584,0.025010946025501246,-0.03607056603070735,-0.007067108376715536,-0.023318869505511763,-0.005647242683652576,-0.006233756565213744,-0.010095188314378611,-0.021352919931172276,0.0,-0.015588418660562264,-0.042883092085524654,0.01063808250181908,-0.008053745862105388,0.00162813704612641,0.015096407375988052,0.0014392867703867385,-0.032319436094743526,0.0063966783303957
2018-06-19,0.014023496474663721,0.016577475463363855,0.03748044484366875,0.07014684177295827,0.04405291458745153,0.051786694488288765,0.00651746235584838,-0.010802264246542181,0.019999902520732693,0.0010525606316376113,-0.004238144491435558,0.03201223711575096,-0.005940806664069154,0.009152983240105605,0.004861314448969534,0.015267180962234894,0.034930328828993495,0.011089724968621706,0.01694901098770285,0.052653732543485265,-0.004255286074652087,0.022763839730781665,0.055723811829819336,0.02459329645145969,-0.016894642348723954,0.044134702449114105,0.04511705603997096,-0.019704300040241818,0.0222304217637892,0.04992373410168871,0.03786554035972722,0.03027979452881735,0.0,0.037187732392790496,0.06344809505000892,-0.026704930874833055,0.005782753034199395,0.07484075817753744,0.06450159733410143,0.053633092184823594,0.027523055123836127,-0.018602806474154354,-0.014164361024218475,-0.05271123220271723,-0.005786361968759701,0.02533647452913712,-0.0022590854484365597,0.025263198149887645,0.017591350521651616,-0.018492223617912362,0.06127304357463936,0.017489259332928775,-0.003929128351915612,0.00805074825462504
2018-06-20,-0.013829557720721142,-0.008942868812671811,-0.007526429633568976,0.02896283506349362,0.006328935605916186,0.021373784463252,-0.00647526009195476,0.031201131555899098,0.0067226721214710405,0.009113149753046113,-0.002837424058141691,0.016248282690818794,-0.026892247008562964,0.00453529208533876,-0.003414892728735852,0.0037593252925101073,0.04146552866430464,-0.009677282779152807,-0.010333252246386926,-0.023609412284754994,0.049857317696508474,0.050874690677544354,0.03411143284442897,0.05206810037674581,-0.011865743934318274,0.021134332142826784,0.018537043072658355,-0.012562994529975113,0.02770915074070257,-0.015930815118609276,0.029850750990576547,0.007113076348660652,0.0,0.04089612851354962,0.05123233902807156,0.040148807667413466,-0.009255393868185746,-0.021481525259078427,-0.030505448359126608,0.014449990821133074,0.024659761028806626,0.00749405036820372,0.006896444031584847,-0.016875677973186454,0.014285789660783088,0.009266491249053654,0.022264067059804438,-0.04229972718770203,0.0199468640147773,0.010558846988583115,-0.02634511602214784,0.003061111105804759,0.012491527462456409,0.005884732243566226
2018-06-21,-0.022114596221692984,0.002654235654818926,-0.010616434361004012,-0.036666230687773194,-0.031027388400349354,-0.04148031399641594,-0.017108025635863555,-0.021180000289653167,-0.012242771726812762,-0.04029177882531132,0.041056885313172975,-0.03924404332726805,-0.01330600268155302,-0.010835175674680508,-0.0005711626480748855,-0.05742805743290724,-0.01851856999019541,-0.03420212762443453,-0.03418662220060642,-0.026639543060795745,-0.05088143976153703,-0.05446250223632998,-0.020486107844832735,-0.01579532926418392,-0.018219555639818252,-0.029411779139809524,-0.026676495468529682,0.0,-0.024914776586122733,-0.0006573472227139332,-0.03220618099809214,-0.0159848173084558,0.0,-0.05005348125025222,-0.0684762829446155,-0.016542433225656294,-0.034253211678086704,-0.015897088718174412,-0.04310382047569761,-0.04985435851669118,-0.04190887318493375,0.021658326847632692,-0.009132157111982564,0.010902433577093973,-0.02608253204476918,-0.016832347266714454,0.002214946840805476,-0.030874970499553234,-0.05345509165726481,-0.03278017916981657,-0.023028328796707576,-0.03568081562498282,0.004545420322153992,0.0066862356608319296
2018-06-22,0.001654903980777167,-0.015352146877629647,0.020439080606095894,0.0034596881883364183,0.021202663161203672,0.019103514600504967,0.007874152304571114,0.06182367188610449,0.019718552569035985,0.017010599358580958,-0.009371277635790487,-0.0030260049714546655,0.0010374014990244262,-0.00045629573714989213,0.011143018224823109,0.02251646574967614,-0.016037621971401128,0.025295046828835988,-0.00645141538572469,0.02147360568122081,0.019299410341753642,0.0223996104253954,0.028004255512871667,-0.008559019751390395,-0.00864607532278927,0.007856715017254157,0.007684119139145018,-0.014249420391783674,-0.006650051726941664,0.009867405041658062,0.0024958848953624546,0.015489011313874146,0.0,0.0062323399533816826,0.0006624553001239875,0.02288228078430299,-0.005276280461051774,0.006153928965579203,0.02792830350575981,0.02725755879196301,-0.012559371565882382,-0.014989381437372162,0.011520457626301717,0.006883808208843822,-0.0005355720310998846,0.0023344973955059523,-0.005524953265600985,0.01615057716942392,-0.013774004205540313,0.016945914451862,0.03358858229290229,0.006815871167625831,-0.0019389138363814507,0.0
2018-06-25,0.0033038980566124643,0.002687868833475937,0.036054444617332315,0.02911915398164644,-0.006355650510700639,-0.0015299149860047434,0.007401292920416358,-0.0247451594957957,0.008287074952550322,-0.006761556470532892,0.009065845047578236,0.04097102511927386,-0.017616650514685972,-0.004109573693970248,0.006781538080334437,-0.014248666751628503,0.025886737259031678,0.006578855196469391,0.03562645869531522,0.011954033394788066,-0.027349340022854496,-0.026604226611225634,0.017241481527259905,0.0,0.007870627871005231,-0.004454383068791645,0.0020340972094068377,0.012390309263505594,0.0068267528828656054,-0.0004885143403713377,0.012448038184875942,0.011160736740781108,0.0,0.018581022159613658,0.03904679828175506,0.007407357616145527,0.005893457631454657,0.029816468013909025,0.012708157752311156,-0.03449422017088544,0.017982429934736643,0.023478362511681006,0.01594554326340858,0.0018230985468656868,0.010182323443748809,0.018633582143023908,-0.010740769969679653,0.010668389585787308,-0.0013967138802334356,-0.017704727694272338,0.019384517851376293,0.010638368301306045,0.024611041478655338,0.002490634921860746
